id,create_time,name,message,type,link,comments,reactions,shares
1380211668909443_1518425291754746,2015-02-04 04:06:30,復興航空墜機　撞高架橋畫面曝光 | 即時新聞 | 20150204 | 蘋果日報,"我在訪美途中聽到此事感到震驚哀痛，盼各單位全力救援 ，傷害應減到最低 ！

過去主張廢機場曾提出警告，航空史上最嚴重的空難都是都市中心機場波及民宅大樓，此次空難擦撞高架橋墜落河中 ，幸未殃及週邊大樓、車輛、居民。現在最重要的是救援工作，我知道柯p的緊急應變中心已在指揮，我也請我的志工團隊動起來協助救難，未來則應釐清失事原因，不容再次發生 。但長期來說，松山機場是非遷不可了！",link,http://www.appledaily.com.tw/realtimenews/article/local/20150204/554192/%E5%BE%A9%E8%88%88%E8%88%AA%E7%A9%BA%E5%A2%9C%E6%A9%9F%E3%80%80%E6%92%9E%E9%AB%98%E6%9E%B6%E6%A9%8B%E7%95%AB%E9%9D%A2%E6%9B%9D%E5%85%89,22,414,24.0
1380211668909443_1515340022063273,2015-01-26 09:45:15,Timeline Photos,"「革命進行式」預計2月26日上映，現已掀起詢問熱潮，有關預購、包場的資訊如下，歡迎大家踴躍支持本片。

【預售票資訊】
1、預購券每張220元，請大家每次以10張或10的倍數為單位購買。
2、可在台北真善美、台北信義威秀、台中老虎城威秀、台南南紡夢時代威秀、高雄夢時代喜滿客、屏東中影等全台六家戲院售票口兌換。
3、欲購買預售票者，請致電23586758登記您想預購的張數，寄送的地址，以及購票證明的抬頭等資料。
4、為了讓戲院能夠繼續熱映，請大家取票以後，都集中到2月26日到3月5日的這個星期來觀賞，讓戲院感受到票房的熱烈，一定會繼續加映！ 

【包場資訊】
1、包場戲院有台北信義威秀、台北真善美、台中老虎城威秀、台南南紡夢時代威秀、高雄夢時代喜滿客等，請您依據人數與時間的需求，上班時間內賜電（02）2358-6758專線為您服務。包場是為了支持與贊助本片繼續映演的最佳動力；為了感謝您的贊助，製作團隊會視包場時間，派出特別嘉賓與您共同觀影，讓大家一起來關注這部好電影！
2、請於包場前先提供至少兩個不同的可能時段，俾便安排。
3、請於包場10日前匯入款項。
4、匯款帳戶：合作金庫銀行（006）世貿分行，帳號5056-765-836046，戶名：社團法人魅力台灣推廣協會。
5、如有問題請洽（02）2358-6758簡先生。",photo,https://www.facebook.com/YaoTurningTaipei/photos/a.1381906295406647.1073741829.1380211668909443/1515340022063273/?type=3,1,152,14.0
1380211668909443_1513628715567737,2015-01-21 11:13:12,"台灣英雄史明紀錄片─革命進行式Su Beng, the Revolutionist","「革命進行式」新片記者會

由立法委員姚文智擔任製作人，紀錄片名家陳麗貴執導，魅力台灣推廣協會出品的台獨運動老將史明的紀錄片，「革命進行式（Su Beng-The Revolutionist）」今天舉辦上映記者會，製作人姚文智、導演陳麗貴，與高齡97歲的片中主角史明都親自出席。

姚文智表示，他擔任新聞局長時許下一個心願，要把對台灣有貢獻的「真英雄」的人生事蹟，製作成一系列的「台灣偶像劇」，本片是這個願望的第一次實現。雖然很辛苦，但是他會堅持理想，未來會繼續推動台灣偶像劇的攝製，下一位偶像鎖定是彭明敏教授。

導演陳麗貴表示，史明的一生充滿驚奇，在缺乏影像記載的年代中，要如何透過影像敘事的手法，補足空白的記憶，她和拍攝工作團隊想了幾個辦法，「老照片嗎？」陳導笑說：「進戲院看就知道」。

姚文智表示，本片在籌製過程中雖然籌資與拍攝都相當艱鉅，但在發行戲院上有突破，將自2月26日-即228檔期開始，在全國同步上映，包括台北真善美、信義威秀、台中威秀、台南威秀、高雄夢時代喜滿客、屏東中影等戲院（其餘陸續加映中）播出，讓台灣人民最重要的228紀念日，能對這位台灣獨立奮鬥一生的真英雄致敬。",video,http://youtu.be/o2Y4z2o6288,0,95,2.0
1380211668909443_1513532312244044,2015-01-21 02:40:02,史明紀錄片「革命進行式」,,link,https://www.facebook.com/subengmovie/,0,90,
1380211668909443_1513356402261635,2015-01-20 13:28:21,司法論衡：為姚文智提案增訂「斡旋收賄罪」喝采,,link,http://tw.on.cc/tw/bkn/cnt/commentary/20150118/bkntw-20150118000515390-0118_04411_001.html,5,276,15.0
1380211668909443_1511272369136705,2015-01-14 04:13:24,陳其邁 Chen Chi-Mai,,photo,https://www.facebook.com/122936517768637/photos/a.125617614167194.19726.122936517768637/843230289072586/?type=3,1,107,
1380211668909443_1510538622543413,2015-01-12 04:59:45,,"新型禽流感疫情爆發，令人憂心。罹病的禽類產品，未來如何確保不會進入食物鏈中，是攸關全民健康的大事。
我在上星期就召開了公聽會，針對食品安全、食農教育與食物回收三法提出立法草案，其中研擬中的食物回收法，盼能再加速 ，讓這些可能危害飲食安全的因素能有效隔絕或管控，才能「頭尾全抓」，真正確保你我的飲食健康安全！",status,,1,140,1.0
1380211668909443_1510274612569814,2015-01-11 12:21:16,Photos from 姚文智翻台北's post,"「那些要告訴柯文哲的事」系列座談會的第八場，也是最後一場。今天討論的主題是社子島居民最關心的發展方案，地點就選在社區居民的信仰中心─坤天亭。

社子島鄉親踴躍出席，表達對長達43年禁限建、造成社子島沒落的不滿。

對於社子島的未來，我的具體主張是：

1.市府應成立專案辦公室，並訂出規劃時間表
2.推動公辦重劃或自辦重劃
3.發展方案應採兼容並蓄，保留文化、生態、歷史建築等。
4.安置計畫優先提出 。

感謝老朋友都發局林洲民局長親自出席，轉達柯市長對於社子島開發計畫的主張：

1.絕對不能再拖了
2.將成立專案小組，推動社子島自治條例

林局長還說：今天雖然沒有帶答案來，但帶了誠意來。

我則說，柯市長一上任就嫌辦公室太大。不如就將其多出空間挪作「社子島專案辦公室」，讓柯p每天盯著社子島的進度。這樣如何 ？",photo,https://www.facebook.com/YaoTurningTaipei/photos/a.1385747988355811.1073741830.1380211668909443/1510274529236489/?type=3,3,255,7.0
1380211668909443_1505165123080763,2014-12-28 14:05:58,再生雄鷹1,"重生需要勇氣…
改革先放棄舊包袱～

http://youtu.be/rbV3OXB5d_8",video,http://youtu.be/rbV3OXB5d_8,0,102,9.0
1380211668909443_1504940693103206,2014-12-28 00:46:34,Photos from 姚文智翻台北's post,姚文智：柯P曾說過要建立一個「smart city」，我也要用最smart的方法提供市民朋友們反映問題，所以在line上設了一個姚友會的群組，ID是Yao23586758，歡迎大家加入，讓我們一同監督鞭策市府、落實公民參與的精神。,photo,https://www.facebook.com/YaoTurningTaipei/photos/a.1385747988355811.1073741830.1380211668909443/1504940669769875/?type=3,0,215,6.0
1380211668909443_1496210403976235,2014-12-08 16:35:36,頂新三重開發中止 營建署要新北市說分明 - 生活 - 自由時報電子報,,link,http://news.ltn.com.tw/news/life/breakingnews/1176786,1,312,24.0
1380211668909443_1494911027439506,2014-12-05 06:42:07,Timeline Photos,"很高興看到二個月前提的「國防法」修正案，被納入民進黨的國防藍皮書，盼未來海外人道救助有完整的法源依據。

民進黨新境界文教基金會今天發表了這本「人道救助與災害防救藍皮書」，強調2016年若民進黨重返執政，因台灣具有可觀的海外人道救助與災害防防救能量，在國內也累積相當的災防經驗，可擴編設立「亞太人道救援平台」，將太平島建設為人道救援任務的前置基地，並興建一艘1萬噸級醫療間進駐，台灣將可在亞太地區扮演更積極的角色。

雖然馬英九用毛治國 ，搞得政局持續空轉，各種法案還是要繼續推。

http://news.ltn.com.tw/news/politics/breakingnews/1174423",photo,https://www.facebook.com/YaoTurningTaipei/photos/a.1381906295406647.1073741829.1380211668909443/1494911027439506/?type=3,2,205,4.0
1380211668909443_1491178734479402,2014-11-26 10:22:21,柯文哲【柯Ｐ新政】市政白皮書,"邀您ㄧ起來分享～
柯文哲今天推出「【柯Ｐ新政】市政白皮書」完整版，將其過去所有政見影片，製作成圖文網頁版本。
http://whitebook.kptaipei.tw",link,http://whitebook.kptaipei.tw/,7,318,18.0
1380211668909443_1490845127846096,2014-11-25 12:23:37,決定自己的未來,"[ 我們改變的世界，將是我們的未來 ] 11/29 我會去投票，你呢？ 
http://count.kptaipei.tw/?=",link,http://count.kptaipei.tw/,7,344,13.0
1380211668909443_1489917004605575,2014-11-23 01:40:47,Mobile Uploads,用愛創造台北歷史！柯文哲後援會總會長姚文智邀請您參加「愛.擁抱台北—市民嘉年華」，今天下午1點，自由廣場見！讓台北翻轉、改變成真！,photo,https://www.facebook.com/YaoTurningTaipei/photos/a.1385747988355811.1073741830.1380211668909443/1489917004605575/?type=3,1,293,4.0
1380211668909443_1488767944720481,2014-11-20 14:04:33,Animals Australia,改變需要ㄧ起關注～,video,https://www.facebook.com/AnimalsAustralia/videos/10153307671435299/,10,436,
1380211668909443_1488714428059166,2014-11-20 10:43:44,台北市柯文哲後援會 總會,,photo,https://www.facebook.com/kp.Taipei.tw/photos/a.1005867609438737.1073741828.1004895582869273/1026614810697350/?type=3,1,203,1.0
1380211668909443_1488105238120085,2014-11-18 17:14:43,柯P台北調獻唱 姚文智：有心就是最好的市長,"有心就是最好的市長！
1129一起站出來挺柯P，讓台北翻轉，改變成真！",video,https://www.youtube.com/watch?v=mhxs84csUJM,13,549,10.0
1380211668909443_1487895414807734,2014-11-18 04:15:57,Timeline Photos,就是今晚！柯文哲後援會總會長姚文智邀您參加『柯P彩色台北調音樂晚會』，今晚7點哈密街與大龍街口孔廟六藝廣場，讓台北翻轉，改變成真！,photo,https://www.facebook.com/YaoTurningTaipei/photos/a.1381906295406647.1073741829.1380211668909443/1487895414807734/?type=3,2,343,9.0
1380211668909443_1483919501871992,2014-11-08 07:49:02,台北市柯文哲後援會 總會,,photo,https://www.facebook.com/kp.Taipei.tw/photos/a.1005867609438737.1073741828.1004895582869273/1018619028163595/?type=3,4,266,
1380211668909443_1481842485413027,2014-11-03 10:10:39,台北市柯文哲後援會 總會,,photo,https://www.facebook.com/kp.Taipei.tw/photos/a.1005867609438737.1073741828.1004895582869273/1014837858541712/?type=3,7,296,
1380211668909443_1467701233493819,2014-10-07 01:08:50,姚文智：一人拉一百票讓柯文哲當選,"張炎憲教授跟我是鄰居，他的車位就在我車位隔壁，我每天出門都期待他的車能動一下，他能夠平安回來，能夠跟我們在一起，但是很可惜，那部車我的期待還是落空。

為什麼要談到他呢？一方面當然我非常懷念他，心理也非常難過，一方面在張教授出國訪問前我們聊到選舉，他告訴在場每一個人，每一個人幫柯文哲拉一百票，來創造台北的歷史，來豐富台灣民主的價值，竟然是我跟他見面的最後一句話。

我想把這句話，以我今天擔任後援總會的會長，借這機會把這句話也來拜託大家，我們每個人都拉至少一百票讓柯文哲當選台北市長。其實張教授講這句話的時候，有很多包括民進黨的朋友，或許過去有一段時間對柯醫師提到蔣經國的事情蠻多意見，就是在那樣的脈絡底下，張教授他以對台灣的歷史觀，他對台灣長期民主發展的研究，他投入民主化轉型正義深入的了解，他告訴大家還是一樣支持柯文哲。

感謝 https://livehouse.in/channel/KPtaipei/record/-JYNknwp6GxeB4EePnWu (一起玩直播提供畫面）",video,http://www.youtube.com/watch?v=j9Rdj50Z0Uw,17,661,32.0
1380211668909443_1465403810390228,2014-09-30 09:38:44,立委挺佔中　姚文智：全世界一起支持香港 | 即時新聞 | 20140930 | 蘋果日報,我在台灣國會，聲援香港，聲援民主！民主不會從天上掉下來，要經過大家努力向統治者爭取，這次香港佔中事件，讓人感覺到香港的熱情、團結以及對民主自由的渴望，支持香港追求民主的聲音，也呼籲全世界都一起支持，讓香港能變成民主的寶地，讓港人能展開自由民主之旅。,link,http://www.appledaily.com.tw/realtimenews/article/politics/20140930/479166/1/%E7%AB%8B%E5%A7%94%E6%8C%BA%E4%BD%94%E4%B8%AD%E3%80%80%E5%A7%9A%E6%96%87%E6%99%BA%EF%BC%9A%E5%85%A8%E4%B8%96%E7%95%8C%E4%B8%80%E8%B5%B7%E6%94%AF%E6%8C%81%E9%A6%99%E6%B8%AF,9,829,11.0
